epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.55783, 0.58003, 0.63143, -0.09580, 0.35883, 0.83070, 0.81449, 0.88799, 0.76659, 0.40716, 0.27666, 0.00100
1, 0.36599, 0.38592, 0.44285, -0.09679, 0.32290, 0.87978, 0.86124, 0.89829, 0.77914, 0.46664, 0.33229, 0.00099
2, 0.32293, 0.34319, 0.39985, -0.09718, 0.29680, 0.89165, 0.87341, 0.90569, 0.78519, 0.49357, 0.34488, 0.00098
3, 0.29109, 0.31010, 0.36961, -0.09753, 0.27899, 0.90124, 0.88241, 0.91018, 0.78397, 0.52609, 0.37242, 0.00097
4, 0.27604, 0.29606, 0.35374, -0.09773, 0.27615, 0.90532, 0.88662, 0.91065, 0.78705, 0.52407, 0.36663, 0.00096
5, 0.26199, 0.28272, 0.33917, -0.09791, 0.26276, 0.90918, 0.89088, 0.91451, 0.79433, 0.53775, 0.37299, 0.00095
6, 0.24844, 0.26893, 0.32594, -0.09800, 0.24777, 0.91331, 0.89497, 0.91907, 0.80562, 0.56733, 0.39365, 0.00095
7, 0.24247, 0.26360, 0.31943, -0.09809, 0.24020, 0.91484, 0.89688, 0.92146, 0.79551, 0.57957, 0.39821, 0.00094
8, 0.23483, 0.25713, 0.31072, -0.09819, 0.23949, 0.91643, 0.89931, 0.92175, 0.79028, 0.58875, 0.38104, 0.00093
9, 0.22655, 0.24912, 0.30222, -0.09824, 0.23475, 0.91909, 0.90137, 0.92262, 0.80273, 0.58130, 0.39715, 0.00092
10, 0.22343, 0.24598, 0.29917, -0.09828, 0.23435, 0.92007, 0.90259, 0.92323, 0.79964, 0.59644, 0.39967, 0.00091
11, 0.21589, 0.23963, 0.29050, -0.09835, 0.23085, 0.92168, 0.90500, 0.92407, 0.80014, 0.59187, 0.39782, 0.00090
12, 0.21315, 0.23620, 0.28848, -0.09839, 0.22280, 0.92303, 0.90629, 0.92641, 0.78426, 0.61313, 0.39365, 0.00089
13, 0.20692, 0.23054, 0.28173, -0.09844, 0.23099, 0.92453, 0.90803, 0.92445, 0.78900, 0.60578, 0.39810, 0.00088
14, 0.20541, 0.22905, 0.28024, -0.09848, 0.22981, 0.92497, 0.90857, 0.92476, 0.78712, 0.59579, 0.39125, 0.00087
15, 0.19998, 0.22430, 0.27417, -0.09851, 0.21823, 0.92644, 0.91024, 0.92772, 0.79161, 0.61679, 0.39171, 0.00086
16, 0.19691, 0.22191, 0.27044, -0.09852, 0.21708, 0.92730, 0.91158, 0.92806, 0.80805, 0.62313, 0.40543, 0.00085
17, 0.19398, 0.21918, 0.26733, -0.09854, 0.21279, 0.92774, 0.91241, 0.92957, 0.80560, 0.61918, 0.40796, 0.00085
18, 0.19173, 0.21679, 0.26524, -0.09857, 0.21506, 0.92885, 0.91339, 0.92939, 0.80776, 0.62306, 0.41533, 0.00084
19, 0.18764, 0.21251, 0.26135, -0.09857, 0.21461, 0.92999, 0.91425, 0.92904, 0.80708, 0.61521, 0.41225, 0.00083
20, 0.18537, 0.21076, 0.25860, -0.09862, 0.21116, 0.93043, 0.91517, 0.93021, 0.80784, 0.62913, 0.41240, 0.00082
21, 0.18230, 0.20826, 0.25497, -0.09863, 0.20659, 0.93130, 0.91612, 0.93183, 0.80959, 0.62821, 0.42013, 0.00081
22, 0.18011, 0.20635, 0.25253, -0.09866, 0.20434, 0.93180, 0.91693, 0.93262, 0.80641, 0.64035, 0.40802, 0.00080
23, 0.17746, 0.20372, 0.24988, -0.09868, 0.20812, 0.93272, 0.91783, 0.93154, 0.81277, 0.63302, 0.41437, 0.00079
24, 0.17811, 0.20448, 0.25043, -0.09869, 0.20433, 0.93232, 0.91764, 0.93251, 0.80862, 0.63521, 0.41990, 0.00078
25, 0.17462, 0.20123, 0.24672, -0.09872, 0.20456, 0.93320, 0.91867, 0.93206, 0.80626, 0.64152, 0.42006, 0.00077
26, 0.17298, 0.19983, 0.24488, -0.09874, 0.20843, 0.93394, 0.91941, 0.93093, 0.80337, 0.64049, 0.41363, 0.00076
27, 0.17042, 0.19805, 0.24155, -0.09875, 0.20349, 0.93448, 0.92052, 0.93278, 0.80509, 0.63070, 0.41570, 0.00075
28, 0.16860, 0.19617, 0.23977, -0.09874, 0.20538, 0.93491, 0.92085, 0.93227, 0.79562, 0.64171, 0.40303, 0.00074
29, 0.16604, 0.19368, 0.23716, -0.09876, 0.20043, 0.93563, 0.92162, 0.93372, 0.80561, 0.64520, 0.41143, 0.00073
30, 0.16555, 0.19353, 0.23635, -0.09878, 0.20080, 0.93565, 0.92191, 0.93388, 0.81240, 0.64381, 0.42232, 0.00073
31, 0.16389, 0.19134, 0.23523, -0.09878, 0.20316, 0.93640, 0.92222, 0.93323, 0.80921, 0.63571, 0.41519, 0.00072
32, 0.16324, 0.19129, 0.23399, -0.09880, 0.20230, 0.93624, 0.92262, 0.93333, 0.80879, 0.64570, 0.41891, 0.00071
33, 0.16113, 0.18957, 0.23151, -0.09882, 0.19922, 0.93678, 0.92347, 0.93420, 0.80502, 0.64383, 0.41694, 0.00070
34, 0.16029, 0.18836, 0.23105, -0.09882, 0.19614, 0.93730, 0.92367, 0.93549, 0.80784, 0.65430, 0.41587, 0.00069
35, 0.15895, 0.18706, 0.22966, -0.09882, 0.20145, 0.93774, 0.92403, 0.93399, 0.81113, 0.64065, 0.41241, 0.00068
36, 0.15738, 0.18584, 0.22775, -0.09883, 0.19812, 0.93800, 0.92450, 0.93463, 0.80709, 0.64194, 0.42017, 0.00067
37, 0.15724, 0.18536, 0.22795, -0.09882, 0.19720, 0.93807, 0.92431, 0.93535, 0.80207, 0.65030, 0.41822, 0.00066
38, 0.15478, 0.18382, 0.22459, -0.09885, 0.20044, 0.93856, 0.92543, 0.93418, 0.80630, 0.64843, 0.41345, 0.00065
39, 0.15452, 0.18365, 0.22424, -0.09885, 0.19951, 0.93855, 0.92558, 0.93388, 0.80151, 0.64680, 0.42093, 0.00064
40, 0.15378, 0.18196, 0.22445, -0.09886, 0.19853, 0.93902, 0.92558, 0.93464, 0.80450, 0.65105, 0.40685, 0.00063
41, 0.15238, 0.18135, 0.22228, -0.09887, 0.19879, 0.93933, 0.92605, 0.93486, 0.79877, 0.64951, 0.41081, 0.00062
42, 0.14991, 0.17975, 0.21898, -0.09890, 0.19573, 0.93975, 0.92724, 0.93540, 0.81420, 0.65373, 0.41421, 0.00061
43, 0.14927, 0.17906, 0.21837, -0.09889, 0.20096, 0.93993, 0.92747, 0.93409, 0.80743, 0.65253, 0.41426, 0.00060
44, 0.14712, 0.17661, 0.21653, -0.09890, 0.19683, 0.94071, 0.92801, 0.93548, 0.81341, 0.65252, 0.41692, 0.00059
45, 0.14685, 0.17688, 0.21573, -0.09890, 0.19396, 0.94065, 0.92836, 0.93574, 0.80860, 0.65795, 0.40893, 0.00058
46, 0.14806, 0.17758, 0.21745, -0.09891, 0.19745, 0.94038, 0.92750, 0.93513, 0.80274, 0.65863, 0.41100, 0.00057
47, 0.14535, 0.17509, 0.21451, -0.09891, 0.19501, 0.94114, 0.92841, 0.93610, 0.81114, 0.65517, 0.41203, 0.00056
48, 0.14791, 0.17840, 0.21633, -0.09892, 0.19696, 0.94059, 0.92812, 0.93517, 0.80758, 0.65691, 0.40450, 0.00056
49, 0.14573, 0.17499, 0.21539, -0.09893, 0.19505, 0.94109, 0.92804, 0.93591, 0.80835, 0.65363, 0.40895, 0.00055
50, 0.14399, 0.17389, 0.21303, -0.09893, 0.19092, 0.94150, 0.92903, 0.93708, 0.81263, 0.65725, 0.41448, 0.00054
51, 0.14411, 0.17449, 0.21266, -0.09894, 0.19457, 0.94124, 0.92919, 0.93635, 0.80987, 0.65521, 0.41415, 0.00053
52, 0.14330, 0.17338, 0.21216, -0.09895, 0.19188, 0.94164, 0.92919, 0.93673, 0.81339, 0.65715, 0.41888, 0.00052
53, 0.14264, 0.17282, 0.21139, -0.09894, 0.19775, 0.94188, 0.92952, 0.93534, 0.81389, 0.64885, 0.41375, 0.00051
54, 0.14150, 0.17103, 0.21093, -0.09895, 0.19053, 0.94240, 0.92945, 0.93708, 0.81261, 0.65424, 0.41950, 0.00050
55, 0.13991, 0.17019, 0.20858, -0.09894, 0.19323, 0.94265, 0.93028, 0.93640, 0.81329, 0.65579, 0.41958, 0.00049
56, 0.14081, 0.17050, 0.21009, -0.09897, 0.19520, 0.94262, 0.92983, 0.93612, 0.81336, 0.65585, 0.40958, 0.00048
57, 0.13802, 0.16886, 0.20615, -0.09897, 0.19366, 0.94305, 0.93104, 0.93663, 0.81292, 0.65914, 0.41998, 0.00047
58, 0.13766, 0.16812, 0.20618, -0.09898, 0.19435, 0.94333, 0.93117, 0.93645, 0.81277, 0.65665, 0.41091, 0.00046
59, 0.13839, 0.16872, 0.20704, -0.09897, 0.19166, 0.94297, 0.93074, 0.93719, 0.81194, 0.65606, 0.41504, 0.00045
60, 0.13702, 0.16781, 0.20521, -0.09898, 0.19261, 0.94342, 0.93136, 0.93651, 0.81273, 0.65334, 0.42126, 0.00044
61, 0.13652, 0.16683, 0.20520, -0.09899, 0.19889, 0.94359, 0.93121, 0.93534, 0.81232, 0.64732, 0.41330, 0.00043
62, 0.13701, 0.16817, 0.20483, -0.09898, 0.19659, 0.94311, 0.93136, 0.93630, 0.81566, 0.65386, 0.41714, 0.00042
63, 0.13525, 0.16622, 0.20327, -0.09899, 0.19147, 0.94374, 0.93201, 0.93730, 0.81201, 0.65390, 0.42458, 0.00041
64, 0.13517, 0.16629, 0.20304, -0.09899, 0.19496, 0.94371, 0.93194, 0.93661, 0.81737, 0.65518, 0.41944, 0.00040
65, 0.13512, 0.16629, 0.20295, -0.09901, 0.19251, 0.94393, 0.93201, 0.93712, 0.81660, 0.66036, 0.42252, 0.00039
66, 0.13433, 0.16573, 0.20195, -0.09902, 0.19443, 0.94392, 0.93232, 0.93681, 0.81426, 0.65663, 0.42422, 0.00038
67, 0.13465, 0.16550, 0.20282, -0.09901, 0.19309, 0.94400, 0.93206, 0.93750, 0.81575, 0.65849, 0.41558, 0.00037
68, 0.13339, 0.16470, 0.20110, -0.09901, 0.19282, 0.94431, 0.93265, 0.93689, 0.81285, 0.66207, 0.41378, 0.00036
69, 0.13337, 0.16412, 0.20164, -0.09902, 0.19225, 0.94446, 0.93244, 0.93724, 0.81656, 0.65822, 0.41544, 0.00035
70, 0.13193, 0.16304, 0.19983, -0.09902, 0.19248, 0.94478, 0.93305, 0.93748, 0.81396, 0.66105, 0.41071, 0.00034
71, 0.13147, 0.16287, 0.19908, -0.09902, 0.19456, 0.94479, 0.93311, 0.93682, 0.81224, 0.65953, 0.41159, 0.00033
72, 0.13205, 0.16325, 0.19986, -0.09901, 0.18826, 0.94473, 0.93287, 0.93843, 0.80821, 0.66796, 0.40908, 0.00032
73, 0.13127, 0.16251, 0.19904, -0.09902, 0.19321, 0.94501, 0.93325, 0.93736, 0.81450, 0.66150, 0.41829, 0.00031
74, 0.13111, 0.16256, 0.19869, -0.09902, 0.19184, 0.94490, 0.93316, 0.93754, 0.80933, 0.66277, 0.41227, 0.00030
75, 0.13067, 0.16196, 0.19841, -0.09903, 0.19595, 0.94511, 0.93336, 0.93650, 0.81343, 0.65602, 0.41110, 0.00029
76, 0.13099, 0.16232, 0.19870, -0.09903, 0.19365, 0.94503, 0.93332, 0.93735, 0.81453, 0.66130, 0.41861, 0.00028
77, 0.12990, 0.16141, 0.19743, -0.09905, 0.18915, 0.94534, 0.93369, 0.93817, 0.81657, 0.66578, 0.41362, 0.00027
78, 0.12984, 0.16144, 0.19727, -0.09904, 0.19034, 0.94526, 0.93380, 0.93778, 0.81202, 0.66353, 0.41424, 0.00026
79, 0.13038, 0.16200, 0.19780, -0.09904, 0.19170, 0.94512, 0.93371, 0.93753, 0.81357, 0.65999, 0.41662, 0.00025
80, 0.12981, 0.16197, 0.19669, -0.09904, 0.19207, 0.94507, 0.93397, 0.93725, 0.81589, 0.65687, 0.42244, 0.00023
81, 0.12966, 0.16135, 0.19701, -0.09904, 0.19132, 0.94528, 0.93386, 0.93757, 0.81298, 0.65748, 0.41650, 0.00022
82, 0.12947, 0.16131, 0.19668, -0.09904, 0.19043, 0.94535, 0.93392, 0.93800, 0.81445, 0.65039, 0.41825, 0.00021
83, 0.12904, 0.16087, 0.19627, -0.09905, 0.19104, 0.94533, 0.93398, 0.93799, 0.81341, 0.65960, 0.42192, 0.00020
84, 0.12819, 0.16016, 0.19526, -0.09905, 0.19203, 0.94570, 0.93439, 0.93765, 0.81042, 0.66343, 0.41575, 0.00019
85, 0.12833, 0.16021, 0.19550, -0.09905, 0.19101, 0.94562, 0.93429, 0.93787, 0.81185, 0.65929, 0.41976, 0.00018
86, 0.12735, 0.15949, 0.19426, -0.09906, 0.19278, 0.94591, 0.93477, 0.93723, 0.81334, 0.65276, 0.42108, 0.00017
87, 0.12769, 0.15970, 0.19474, -0.09906, 0.18656, 0.94583, 0.93455, 0.93897, 0.81233, 0.67052, 0.41590, 0.00016
88, 0.12686, 0.15882, 0.19395, -0.09906, 0.19029, 0.94599, 0.93485, 0.93845, 0.81593, 0.66165, 0.41861, 0.00015
89, 0.12801, 0.16017, 0.19490, -0.09906, 0.19236, 0.94558, 0.93445, 0.93784, 0.81118, 0.65923, 0.41470, 0.00014
90, 0.12755, 0.15960, 0.19455, -0.09906, 0.19228, 0.94590, 0.93464, 0.93765, 0.81422, 0.65991, 0.41980, 0.00013
91, 0.12640, 0.15861, 0.19326, -0.09907, 0.18754, 0.94611, 0.93498, 0.93918, 0.81650, 0.66701, 0.42333, 0.00011
92, 0.12655, 0.15880, 0.19337, -0.09907, 0.18857, 0.94604, 0.93492, 0.93892, 0.81482, 0.66611, 0.41794, 0.00010
93, 0.12629, 0.15852, 0.19311, -0.09906, 0.18776, 0.94624, 0.93501, 0.93877, 0.81266, 0.66560, 0.41785, 0.00009
94, 0.12632, 0.15846, 0.19326, -0.09907, 0.18969, 0.94616, 0.93489, 0.93823, 0.81189, 0.66281, 0.41217, 0.00008
95, 0.12625, 0.15782, 0.19376, -0.09907, 0.18873, 0.94635, 0.93487, 0.93847, 0.81356, 0.66566, 0.41466, 0.00007
96, 0.12645, 0.15852, 0.19345, -0.09907, 0.19035, 0.94609, 0.93481, 0.93818, 0.81116, 0.66308, 0.42143, 0.00006
97, 0.12544, 0.15779, 0.19216, -0.09907, 0.19185, 0.94632, 0.93525, 0.93770, 0.81293, 0.66386, 0.41891, 0.00004
98, 0.12573, 0.15779, 0.19275, -0.09907, 0.18894, 0.94631, 0.93509, 0.93860, 0.81332, 0.66287, 0.42246, 0.00003
99, 0.12538, 0.15731, 0.19251, -0.09907, 0.19167, 0.94655, 0.93523, 0.93773, 0.81052, 0.66025, 0.40974, 0.00002
